,deg N,deg E,Launch Az,Launch El,Tip-Off,Thrust Pitch,Thrust Yaw,mdot,Ve,mass,drag,Wind,x,y,z,lat,long,height
85,0.0015573535589673546,0.00043070500007552626,158.1394066172001,-0.11129840143717745,False,0.04440718004221056,-0.015792306375685253,-0.0039078369966438035,0.02354520993620199,0.7535280505368046,-0.002899331597537088,True,-1528423.9094513254,-5141214.5481069,3442349.2434267257,32.867439743470364,-106.55660772955251,1344.1335852716265
86,-0.0018226111843850632,0.0024014315780256355,157.4659067694436,0.520336135897305,True,-0.03337033911248522,0.021185849210992425,-0.026804121323083196,-0.0021032740221609354,1.0197198175759814,0.0011497583973848807,True,-1592911.4057012019,-5127308.898810449,3433812.4811509294,32.77613247906811,-107.25855753899502,1297.2265968952718
87,0.0004679730673568509,-0.001960803909464607,157.8767960042537,0.2782920037282193,True,0.06811261177564162,-0.039293469270775004,0.02785259305881569,0.002989515504545382,1.2972262172956472,-0.016165254025517897,True,-1612265.129561874,-5126754.409739127,3425681.7285749773,32.688904327124526,-107.45735351834767,1312.705082938801
88,-0.0005462467285505268,-0.00010156627669252539,158.69402791895428,0.8305537545788435,False,0.06899664618087126,-0.020941971945340428,-0.00721406627936919,-0.00812264894066945,1.491912916133076,0.01232931184746229,True,-1504024.029460108,-5145746.241646238,3446347.986481112,32.91020557479905,-106.29284540879476,1372.1430360557897
89,-0.0003059298437058616,-0.000955724130550284,157.64203912855137,0.8624560225339958,False,0.0002843887898313433,-0.01695129489619798,0.01978117599690327,-0.009087235882458885,1.443681368611542,0.006649913083141624,True,-1493549.2475258107,-5147611.603356102,3448043.1601277264,32.928608059588356,-106.17977569962068,1338.306146561615
90,0.0003176536147997175,0.0006118842420395508,158.22751345402665,0.19135122131225407,True,-0.01012851148748013,0.020142481998319386,-0.04113148206808519,-0.0073133669391129905,0.6542937194040406,-0.0019511772956139531,False,-1667469.9707252905,-5102521.936082169,3435473.0312118144,32.7934814141316,-108.09704497271484,1376.0407329785291
91,0.0012631865225409872,0.00043976378489309526,158.36737715397314,0.6426442510141601,True,-0.020552474090808202,0.00639664192958733,0.009891259919058669,-0.019662232842839935,0.6007282020577366,-0.001942581172309647,True,-1588774.9897224233,-5127219.902054185,3435964.203466174,32.79883933025546,-107.21667477352699,1360.4969048683226
92,-2.011602827292369e-05,0.0010436076580747381,158.04089292595293,0.4382303775760137,False,0.048028723211835475,0.05134735795344961,0.0007914881142878381,-0.002805588965444744,2.73185728451373,-0.003192518738840679,False,-1588759.42766612,-5115476.89142936,3453294.2814687877,32.984956578957465,-107.2536941975936,1350.02888012779
93,-0.0014902047451217622,-0.0004779800542913928,157.79392955694146,0.15157316473555185,False,0.07634287464815205,-0.004216519879502736,-0.01702670942398976,-0.0085746275941211,5.039564310283975,0.001228041719078764,False,-1598701.9615045965,-5118016.637609556,3445039.2632468846,32.89612144386415,-107.34710707641314,1377.6170032435316
94,0.0009851999527271547,0.0003600238368371406,158.13360393951035,0.24033242231271532,True,0.023836331940157954,0.02187603539288221,-0.03133417902780299,0.0036781398081844104,3.2519564883787893,-0.002247741863707031,True,-1609309.2321857256,-5122714.800692014,3433013.272630253,32.76761128694538,-107.44019659433005,1288.9925004428776
95,1.6731080044558685e-05,0.0006437302071516619,158.43285440097236,0.3133853124607046,False,-0.004570499803651422,0.05700778054194649,-0.006114268433530024,0.009350359336640033,3.0955566924050366,0.0006082141603907356,True,-1510768.3338019738,-5139329.173121369,3452768.9813897326,32.9796718433309,-106.38134083110232,1288.3891237609973
96,0.0005222820861265044,-0.001121033987473386,157.83694140152625,0.4287184319731432,False,0.011628105252698397,0.07272598170779601,-0.031989454617998396,0.014530004570508633,2.173259775810295,0.009470498221958295,False,-1586040.8841905685,-5114282.048014788,3456345.2813777965,33.01758270407331,-107.22970596279038,1378.9650512973942
97,0.0005797793568372623,-0.0008475490913000181,158.26656946057008,0.46365703802899827,False,-0.004363733149416959,-0.029056036485227463,-0.007958342569800186,0.010300505803608922,2.964044604443832,0.013913975971551171,False,-1581717.1304307706,-5122920.6970617315,3445449.4698716523,32.90096007990361,-107.15822950117202,1303.1433057452227
98,-0.001086450684986604,0.0002806732385745986,158.23829345880725,0.6700109087064863,True,-9.325326254426634e-06,-0.043953372755366836,0.0376319170751016,-0.01047164974340173,7.67039066832367,-0.0034775748791920566,True,-1591286.8948894634,-5130319.8997353455,3430129.67702805,32.736533016969155,-107.23248071434364,1317.9041251536742
99,0.0008485512150842499,0.0013461959087537384,158.22699237528084,0.23369696061018147,False,-0.05730666182185404,0.047991304079578884,-0.00020350524149188352,0.010958721339354934,2.904853777919696,0.009066204234668997,True,-1507186.6712894856,-5140416.192460589,3452730.3125404,32.97921224027358,-106.34130793629714,1295.918271887671
